C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\center_2021_11_27_20_17_18_013.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\left_2021_11_27_20_17_18_013.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\right_2021_11_27_20_17_18_013.jpg, 0, 1, 0, 30.19099
C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\center_2021_11_27_20_17_18_114.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\left_2021_11_27_20_17_18_114.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\right_2021_11_27_20_17_18_114.jpg, 0, 1, 0, 30.19051
C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\center_2021_11_27_20_17_18_214.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\left_2021_11_27_20_17_18_214.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\right_2021_11_27_20_17_18_214.jpg, 0, 1, 0, 30.19047
C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\center_2021_11_27_20_17_18_314.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\left_2021_11_27_20_17_18_314.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\right_2021_11_27_20_17_18_314.jpg, 0, 1, 0, 30.18907
C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\center_2021_11_27_20_17_18_416.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\left_2021_11_27_20_17_18_416.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\right_2021_11_27_20_17_18_416.jpg, -0.1134216, 1, 0, 30.18673
C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\center_2021_11_27_20_17_18_515.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\left_2021_11_27_20_17_18_515.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\right_2021_11_27_20_17_18_515.jpg, -0.4138497, 1, 0, 30.15319
C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\center_2021_11_27_20_17_18_616.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\left_2021_11_27_20_17_18_616.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\right_2021_11_27_20_17_18_616.jpg, -0.7136981, 1, 0, 30.11326
C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\center_2021_11_27_20_17_18_716.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\left_2021_11_27_20_17_18_716.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\right_2021_11_27_20_17_18_716.jpg, -0.7738392, 1, 0, 30.12828
C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\center_2021_11_27_20_17_18_817.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\left_2021_11_27_20_17_18_817.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\right_2021_11_27_20_17_18_817.jpg, -0.472725, 1, 0, 30.19754
C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\center_2021_11_27_20_17_18_917.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\left_2021_11_27_20_17_18_917.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\right_2021_11_27_20_17_18_917.jpg, 0.2179464, 1, 0, 30.14859
C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\center_2021_11_27_20_17_19_019.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\left_2021_11_27_20_17_19_019.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\right_2021_11_27_20_17_19_019.jpg, 0.09068969, 1, 0, 30.18435
C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\center_2021_11_27_20_17_19_120.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\left_2021_11_27_20_17_19_120.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\right_2021_11_27_20_17_19_120.jpg, 0, 1, 0, 30.19025
C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\center_2021_11_27_20_17_19_222.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\left_2021_11_27_20_17_19_222.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\right_2021_11_27_20_17_19_222.jpg, 0.0819273, 1, 0, 30.18862
C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\center_2021_11_27_20_17_19_323.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\left_2021_11_27_20_17_19_323.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\right_2021_11_27_20_17_19_323.jpg, 0.382093, 1, 0, 30.15769
C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\center_2021_11_27_20_17_19_424.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\left_2021_11_27_20_17_19_424.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\right_2021_11_27_20_17_19_424.jpg, 0.28065, 1, 0, 30.18683
C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\center_2021_11_27_20_17_19_524.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\left_2021_11_27_20_17_19_524.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\right_2021_11_27_20_17_19_524.jpg, 0, 1, 0, 30.18588
C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\center_2021_11_27_20_17_19_624.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\left_2021_11_27_20_17_19_624.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\right_2021_11_27_20_17_19_624.jpg, 0, 1, 0, 30.18968
C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\center_2021_11_27_20_17_19_725.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\left_2021_11_27_20_17_19_725.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\right_2021_11_27_20_17_19_725.jpg, 0, 1, 0, 30.19032
C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\center_2021_11_27_20_17_19_825.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\left_2021_11_27_20_17_19_825.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\right_2021_11_27_20_17_19_825.jpg, 0, 1, 0, 30.19029
C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\center_2021_11_27_20_17_19_926.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\left_2021_11_27_20_17_19_926.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\right_2021_11_27_20_17_19_926.jpg, -0.0910152, 1, 0, 30.18806
C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\center_2021_11_27_20_17_20_026.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\left_2021_11_27_20_17_20_026.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\right_2021_11_27_20_17_20_026.jpg, -0.3914492, 1, 0, 30.15586
C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\center_2021_11_27_20_17_20_128.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\left_2021_11_27_20_17_20_128.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\right_2021_11_27_20_17_20_128.jpg, -0.6304032, 1, 0, 30.12728
C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\center_2021_11_27_20_17_20_228.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\left_2021_11_27_20_17_20_228.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\right_2021_11_27_20_17_20_228.jpg, -0.3337861, 1, 0, 30.1929
C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\center_2021_11_27_20_17_20_330.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\left_2021_11_27_20_17_20_330.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\right_2021_11_27_20_17_20_330.jpg, -0.02937621, 1, 0, 30.18687
C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\center_2021_11_27_20_17_20_432.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\left_2021_11_27_20_17_20_432.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\right_2021_11_27_20_17_20_432.jpg, 0.211683, 1, 0, 30.16637
C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\center_2021_11_27_20_17_20_533.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\left_2021_11_27_20_17_20_533.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\right_2021_11_27_20_17_20_533.jpg, 0.3594455, 1, 0, 30.15976
C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\center_2021_11_27_20_17_20_634.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\left_2021_11_27_20_17_20_634.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\right_2021_11_27_20_17_20_634.jpg, 0.05384007, 1, 0, 30.18992
C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\center_2021_11_27_20_17_20_734.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\left_2021_11_27_20_17_20_734.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\right_2021_11_27_20_17_20_734.jpg, 0, 1, 0, 30.18915
C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\center_2021_11_27_20_17_20_834.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\left_2021_11_27_20_17_20_834.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\right_2021_11_27_20_17_20_834.jpg, -0.1239519, 1, 0, 30.18375
C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\center_2021_11_27_20_17_20_935.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\left_2021_11_27_20_17_20_935.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\right_2021_11_27_20_17_20_935.jpg, -0.4260132, 1, 0, 30.14866
C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\center_2021_11_27_20_17_21_037.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\left_2021_11_27_20_17_21_037.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\right_2021_11_27_20_17_21_037.jpg, -0.7244595, 1, 0, 30.11205
C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\center_2021_11_27_20_17_21_139.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\left_2021_11_27_20_17_21_139.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\right_2021_11_27_20_17_21_139.jpg, 0.0237366, 1, 0, 30.17243
C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\center_2021_11_27_20_17_21_238.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\left_2021_11_27_20_17_21_238.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\right_2021_11_27_20_17_21_238.jpg, 0.324246, 1, 0, 30.14117
C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\center_2021_11_27_20_17_21_340.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\left_2021_11_27_20_17_21_340.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\right_2021_11_27_20_17_21_340.jpg, 0.1774905, 1, 0, 30.18335
C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\center_2021_11_27_20_17_21_442.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\left_2021_11_27_20_17_21_442.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\right_2021_11_27_20_17_21_442.jpg, 0, 1, 0, 30.18954
C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\center_2021_11_27_20_17_21_543.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\left_2021_11_27_20_17_21_543.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\right_2021_11_27_20_17_21_543.jpg, 0, 1, 0, 30.18937
C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\center_2021_11_27_20_17_21_643.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\left_2021_11_27_20_17_21_643.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\right_2021_11_27_20_17_21_643.jpg, 0, 1, 0, 30.19025
C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\center_2021_11_27_20_17_21_744.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\left_2021_11_27_20_17_21_744.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\right_2021_11_27_20_17_21_744.jpg, 0, 1, 0, 30.19052
C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\center_2021_11_27_20_17_21_844.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\left_2021_11_27_20_17_21_844.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\right_2021_11_27_20_17_21_844.jpg, 0, 1, 0, 30.19031
C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\center_2021_11_27_20_17_21_945.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\left_2021_11_27_20_17_21_945.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\right_2021_11_27_20_17_21_945.jpg, 0, 1, 0, 30.19028
C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\center_2021_11_27_20_17_22_047.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\left_2021_11_27_20_17_22_047.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\right_2021_11_27_20_17_22_047.jpg, 0, 1, 0, 30.1903
C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\center_2021_11_27_20_17_22_148.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\left_2021_11_27_20_17_22_148.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\right_2021_11_27_20_17_22_148.jpg, 0, 1, 0, 30.19031
C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\center_2021_11_27_20_17_22_249.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\left_2021_11_27_20_17_22_249.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\right_2021_11_27_20_17_22_249.jpg, 0, 1, 0, 30.19031
C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\center_2021_11_27_20_17_22_350.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\left_2021_11_27_20_17_22_350.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\right_2021_11_27_20_17_22_350.jpg, 0, 1, 0, 30.1903
C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\center_2021_11_27_20_17_22_452.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\left_2021_11_27_20_17_22_452.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\right_2021_11_27_20_17_22_452.jpg, 0, 1, 0, 30.19029
C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\center_2021_11_27_20_17_22_552.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\left_2021_11_27_20_17_22_552.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\right_2021_11_27_20_17_22_552.jpg, 0, 1, 0, 30.1903
C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\center_2021_11_27_20_17_22_653.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\left_2021_11_27_20_17_22_653.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\right_2021_11_27_20_17_22_653.jpg, 0, 1, 0, 30.19028
C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\center_2021_11_27_20_17_22_754.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\left_2021_11_27_20_17_22_754.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\right_2021_11_27_20_17_22_754.jpg, 0, 1, 0, 30.19033
C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\center_2021_11_27_20_17_22_854.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\left_2021_11_27_20_17_22_854.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\right_2021_11_27_20_17_22_854.jpg, 0, 1, 0, 30.19029
C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\center_2021_11_27_20_17_22_956.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\left_2021_11_27_20_17_22_956.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\right_2021_11_27_20_17_22_956.jpg, 0, 1, 0, 30.19029
C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\center_2021_11_27_20_17_23_057.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\left_2021_11_27_20_17_23_057.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\right_2021_11_27_20_17_23_057.jpg, -0.06147809, 1, 0, 30.1894
C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\center_2021_11_27_20_17_23_158.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\left_2021_11_27_20_17_23_158.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\right_2021_11_27_20_17_23_158.jpg, -0.3621479, 1, 0, 30.15938
C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\center_2021_11_27_20_17_23_258.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\left_2021_11_27_20_17_23_258.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\right_2021_11_27_20_17_23_258.jpg, -0.5086293, 1, 0, 30.15184
C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\center_2021_11_27_20_17_23_360.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\left_2021_11_27_20_17_23_360.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\right_2021_11_27_20_17_23_360.jpg, -0.2123258, 1, 0, 30.19399
C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\center_2021_11_27_20_17_23_460.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\left_2021_11_27_20_17_23_460.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\right_2021_11_27_20_17_23_460.jpg, 0, 1, 0, 30.18618
C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\center_2021_11_27_20_17_23_561.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\left_2021_11_27_20_17_23_561.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\right_2021_11_27_20_17_23_561.jpg, 0, 1, 0, 30.18989
C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\center_2021_11_27_20_17_23_661.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\left_2021_11_27_20_17_23_661.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\right_2021_11_27_20_17_23_661.jpg, 0, 1, 0, 30.1903
C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\center_2021_11_27_20_17_23_762.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\left_2021_11_27_20_17_23_762.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\right_2021_11_27_20_17_23_762.jpg, 0.0703593, 1, 0, 30.18881
C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\center_2021_11_27_20_17_23_863.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\left_2021_11_27_20_17_23_863.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\right_2021_11_27_20_17_23_863.jpg, 0, 1, 0, 30.19026
C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\center_2021_11_27_20_17_23_963.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\left_2021_11_27_20_17_23_963.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\right_2021_11_27_20_17_23_963.jpg, 0, 1, 0, 30.19033
C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\center_2021_11_27_20_17_24_063.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\left_2021_11_27_20_17_24_063.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\right_2021_11_27_20_17_24_063.jpg, 0, 1, 0, 30.19029
C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\center_2021_11_27_20_17_24_165.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\left_2021_11_27_20_17_24_165.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\right_2021_11_27_20_17_24_165.jpg, 0, 1, 0, 30.1903
C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\center_2021_11_27_20_17_24_266.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\left_2021_11_27_20_17_24_266.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\right_2021_11_27_20_17_24_266.jpg, 0, 1, 0, 30.19031
C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\center_2021_11_27_20_17_24_366.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\left_2021_11_27_20_17_24_366.jpg, C:\Users\tarek\Desktop\driving sim\IMG\Self-driving-car-project\IMG\right_2021_11_27_20_17_24_366.jpg, 0, 1, 0, 30.19031
